,CV,TL,AL,TWC,AWC,TSC,ASC,TALRATIO,TAWCRATIO,TASCRATIO,TP,AP,TAPD,TAPMEAN,TS,AS,TASD,TASMEAN,TASCCRATIO,TASCCD,TKWC,AKWC,TAKWCRATIO,AMIKWP,TMIKWS,AMIKWS,AFSP,TAFSPMEAN,TAFSPD,AFSS,TAFSSMEAN,TAFSSD,TMIKWAORATIO,TKWAORATIO,TKWAOWRATIO,TKWPMEAN,AKWPMEAN,TAKWPMEAN,TAKWPD,TKWPWMEAN,AKWPWMEAN,TAKWPWMEAN,TAKWPWD,TAMIKWFP,TAMIKWDIST,TAKWDIST,TASIMSPACY,TABSSIMSPACY,TAWSSIMSPACY,TAASSIMSPACY,TAFSSIMSPACY,TABSSIMPSPACY,TAWSSIMPSPACY,TAGSSIMRATIOSPACY,TVC,AVC,TAVCD,TNC,ANC,TANCD,TABSSIMBERT,TAWSSIMBERT,TAASSIMSBERT,TAFSSIMBERT,TABSSIMPBERT,TAWSSIMPBERT,TAGSSIMRATIOBERT,TAMIKWASSIMSPACY,TAMIKWBSSIMSPACY,TAMIKWWSSIMSPACY,TMIKWP,TAMKWSSIMSPACY,TAMKWSP,TAMKWSPD,TAMKWSS,TAMKWSSD,TAMKWFP,TAKWSIMSPACY,TAKWSP,TAKWSPD,TAKWSS,TAKWSSD,TAGSSIMDISTSPACY,TSCC,ASCC,TKWCRATIO,AKWCRATIO,TAKWCRATIORATIO,TMIKWAO,TKWAO,TKWAOW,TVCRATIO,AVCRATIO,TAVCRATIOD,TNCRATIO,ANCRATIO,TANCRATIOD,TAGSSIMCSPACY,TAGSSIMCBERT,TAKWSSIMVARSPACY
558,2.5,72,2159,12,361,1,18,0.0333487725798981,0.0332409972299169,0.05555555555555555,0.3,0.1358024691358025,-0.1641975308641975,0.21790123456790123,0.45,0.36080246913580244,-0.08919753086419757,0.8108024691358025,0.7777377521613832,0.03572255673923114,5,20,0.25,0.0,0.0,0.0,0.1,0.2,-0.19999999999999998,0.1,0.275,-0.35,0.007194244604316547,-1.4160160723178328,0.03165744062860095,0.0,0.01,0.005,0.01,0.0,0.009274953597718245,0.004637476798859123,0.009274953597718245,0.18225419664268586,-0.40384615384615385,-0.43689903846153844,0.8003857370628155,0.8032270371999218,0.49141727967668775,0.674755201478963,0.7268179193810868,0.4444444444444444,0.2777777777777778,0.0,0.07142857142857142,0.11270983213429256,0.041281260705721134,0.14285714285714285,0.22302158273381295,0.0801644398766701,0.9001769,0.66056836,0.8183101316293081,0.8524639,0.1111111111111111,0.6666666666666666,0.05555555555555555,0.761782822400951,0.8032270371999218,0.7368407861286271,0.0,0.674755201478963,0.0845679012345679,-0.2154320987654321,0.2838348765432099,-0.01616512345679011,0.05555555555555555,0.7273011626519268,0.09999999999999999,-0.2,0.10000000000000002,-0.35,1.0588235294117647,0.125,0.16072255673923114,0.4166666666666667,0.055401662049861494,7.520833333333334,3.0,16.0,13.201152742126595,0.07142857142857142,0.11270983213429256,0.041281260705721134,0.14285714285714285,0.22302158273381295,0.0801644398766701,0.0,1.0,1.7510945538607626e-06
559,2.5,66,2185,10,356,1,17,0.030205949656750573,0.028089887640449437,0.058823529411764705,-0.05,0.11796536796536797,0.16796536796536798,0.03398268398268398,0.575,0.3757575757575757,-0.19924242424242428,0.9507575757575757,0.9882406151062867,0.001802926288052148,5,20,0.25,0.0,0.75,0.0,0.1340909090909091,0.042045454545454546,0.18409090909090908,0.3553030303030303,0.4651515151515151,-0.21969696969696967,0.0,-1.5228787452803376,0.025810921081942842,-0.02,0.0,-0.01,0.02,-0.017750646036051077,0.0,-0.008875323018025539,0.017750646036051077,1.0,0.0,-0.21303258145363407,0.8404162134275969,0.8540559837177126,0.5923403408703808,0.7459658093493543,0.7794058023627668,0.11764705882352941,0.5294117647058824,0.0,0.18181818181818182,0.125,-0.05681818181818182,0.18181818181818182,0.245,0.06318181818181817,0.8510191,0.7210715,0.7972196445745581,0.7766787,0.7058823529411765,0.5294117647058824,0.0,0.0,0.8,0.7,0.0,0.7459658093493543,0.07952168746286395,0.12952168746286397,0.28838383838383835,0.33838383838383834,0.058823529411764705,0.7674810187325378,0.13409090909090907,0.18409090909090908,0.3553030303030303,-0.21969696969696967,0.125,0.15151515151515152,0.15331807780320367,0.5,0.056179775280898875,8.9,0.0,12.0,10.324368432777137,0.18181818181818182,0.125,-0.05681818181818182,0.18181818181818182,0.245,0.06318181818181817,0.0,0.0,2.1330918353707142e-06
560,3.5,68,221,10,34,1,1,0.3076923076923077,0.29411764705882354,1.0,0.0,-0.12,-0.12,-0.06,0.06666666666666667,0.32666666666666666,0.26,0.3933333333333333,0.7134146341463414,0.05316742081447964,7,18,0.3888888888888889,0.0,0.0,0.0,-0.12,-0.06,-0.12,0.32666666666666666,0.19666666666666666,0.26,0.0,-0.730378468587643,0.1595055238788653,0.0,-0.016666666666666666,-0.008333333333333333,-0.016666666666666666,0.0,-0.015078116759536261,-0.0075390583797681305,-0.015078116759536261,1.0,0.0,-0.07738095238095238,0.8711903959816321,0.8711903959816321,0.8711903959816321,0.8711903959816321,0.8711903959816321,1.0,1.0,0.0,0.08333333333333333,0.06976744186046512,-0.013565891472868213,0.25,0.2558139534883721,0.005813953488372103,0.91248995,0.91248995,0.9124899506568908,0.91248995,1.0,1.0,1.0,0.0,0.8,0.7,0.0,0.8711903959816321,-0.12,-0.12,0.32666666666666666,0.32666666666666666,1.0,0.8711903959816321,-0.12,-0.12,0.32666666666666666,0.26,0.0,0.1323529411764706,0.18552036199095023,0.7,0.5294117647058824,1.3222222222222222,0.0,8.0,6.858737526791208,0.08333333333333333,0.06976744186046512,-0.013565891472868213,0.25,0.2558139534883721,0.005813953488372103,0.0,1.0,0.0
561,3.0,68,261,9,38,1,1,0.26053639846743293,0.23684210526315788,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.7489239598278336,0.03944106378183457,7,19,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.022222222222222223,-0.8081144737610868,0.13373986093233214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.36363636363636365,-0.22727272727272727,0.8743888123274448,0.8743888123274448,0.8743888123274448,0.8743888123274448,0.8743888123274448,1.0,1.0,0.0,0.09090909090909091,0.022222222222222223,-0.06868686868686869,0.09090909090909091,0.2222222222222222,0.1313131313131313,0.84314454,0.84314454,0.8431445360183716,0.84314454,1.0,1.0,0.0,0.8743888123274448,0.8743888123274448,0.8743888123274448,0.0,0.8743888123274448,0.0,0.0,0.5,0.5,1.0,0.8743888123274448,0.0,0.0,0.5,0.5,0.0,0.11764705882352941,0.15708812260536398,0.7777777777777778,0.5,1.5555555555555556,1.0,7.0,6.018293741954946,0.09090909090909091,0.022222222222222223,-0.06868686868686869,0.09090909090909091,0.2222222222222222,0.1313131313131313,0.0,0.0,0.0
562,4.0,87,4443,13,704,1,30,0.019581363943281565,0.018465909090909092,0.03333333333333333,0.0,0.04994739057239058,0.04994739057239058,0.02497369528619529,0.0,0.3189356361231362,0.3189356361231362,0.3189356361231362,0.941697236488139,0.009251282528890847,9,20,0.45,0.0,0.0,0.0,0.25,0.125,0.25,0.3,0.15,0.3,0.0012135922330097086,-1.2824587561175294,0.039214258955888315,0.0,-0.01,-0.005,-0.01,0.0,-0.008951597848179553,-0.0044757989240897765,-0.008951597848179553,0.29975728155339804,-0.402187120291616,-0.058238435672101505,0.8253110318224743,0.8631030564512415,0.4974217080208451,0.7100996820623648,0.8631030564512415,0.03333333333333333,0.4666666666666667,0.0,0.0625,0.12014563106796117,0.05764563106796117,0.25,0.22815533980582525,-0.021844660194174748,0.8919222,0.56291455,0.8119440654913584,0.8859792,0.7,0.4666666666666667,0.0,0.7882363916682305,0.7882363916682305,0.7882363916682305,0.0,0.7100996820623648,0.024564393939393938,0.024564393939393938,0.2663356782106783,0.2663356782106783,0.03333333333333333,0.7335840744149495,0.25,0.25,0.3,0.3,-0.1724137931034483,0.14942528735632185,0.1586765698852127,0.6923076923076923,0.028409090909090908,24.369230769230768,1.0,43.0,32.31254937965197,0.0625,0.12014563106796117,0.05764563106796117,0.25,0.22815533980582525,-0.021844660194174748,0.0,0.0,1.309214761473488e-06
563,4.0,91,322,13,47,1,1,0.2826086956521739,0.2765957446808511,1.0,0.13636363636363635,0.0909090909090909,-0.045454545454545456,0.11363636363636362,0.45454545454545453,0.4696969696969697,0.015151515151515194,0.9242424242424243,0.7221350078492935,0.04228380315336838,10,20,0.5,0.0,0.0,0.0,0.0909090909090909,0.11363636363636362,-0.045454545454545456,0.4696969696969697,0.46212121212121215,0.015151515151515194,0.0,-0.626419337187407,0.1711335406232302,0.0,0.006818181818181818,0.003409090909090909,0.006818181818181818,0.0,0.0055058967731152425,0.0027529483865576213,0.0055058967731152425,1.0,0.0,0.21367521367521367,0.8680072612639007,0.8680072612639007,0.8680072612639007,0.8680072612639007,0.8680072612639007,1.0,1.0,0.0,0.06666666666666667,0.12727272727272726,0.060606060606060594,0.4,0.23636363636363636,-0.16363636363636366,0.9176126,0.9176126,0.917612612247467,0.9176126,1.0,1.0,1.0,0.0,0.8,0.7,0.0,0.8680072612639007,0.0909090909090909,-0.045454545454545456,0.4696969696969697,0.33333333333333337,1.0,0.8680072612639007,0.0909090909090909,-0.045454545454545456,0.4696969696969697,0.015151515151515194,0.0,0.10989010989010989,0.15217391304347827,0.7692307692307693,0.425531914893617,1.8076923076923077,0.0,13.0,9.41234473427766,0.06666666666666667,0.12727272727272726,0.060606060606060594,0.4,0.23636363636363636,-0.16363636363636366,0.0,1.0,0.0
564,2.0,58,1489,8,220,1,1,0.03895231699126931,0.03636363636363636,1.0,0.0,0.020760233918128652,0.020760233918128652,0.010380116959064326,0.0,0.35906432748538003,0.35906432748538003,0.35906432748538003,0.9771506980073976,0.004434820870290179,4,20,0.2,0.0,0.0,0.0,0.020760233918128652,0.010380116959064326,0.020760233918128652,0.35906432748538003,0.17953216374269002,0.35906432748538003,0.021660649819494584,-1.2663885100087673,0.04803493061266513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061371841155234655,-0.13043478260869565,0.04734299516908212,0.7196628543691018,0.7196628543691018,0.7196628543691018,0.7196628543691018,0.7196628543691018,1.0,1.0,0.0,0.18181818181818182,0.08664259927797834,-0.09517558254020349,0.0,0.27075812274368233,0.27075812274368233,0.56026256,0.56026256,0.5602625608444214,0.56026256,1.0,1.0,0.0,0.7196628543691018,0.7196628543691018,0.7196628543691018,0.0,0.7196628543691018,0.020760233918128652,0.020760233918128652,0.35906432748538003,0.35906432748538003,1.0,0.7196628543691018,0.020760233918128652,0.020760233918128652,0.35906432748538003,0.35906432748538003,0.0,0.1896551724137931,0.19408999328408327,0.5,0.09090909090909091,5.5,6.0,15.0,13.305675779708242,0.18181818181818182,0.08664259927797834,-0.09517558254020349,0.0,0.27075812274368233,0.27075812274368233,0.0,0.0,0.0
565,3.0,80,5074,15,797,1,27,0.015766653527788728,0.018820577164366373,0.037037037037037035,0.0,0.15557173295454543,0.15557173295454543,0.07778586647727272,0.0,0.34341619318181815,0.34341619318181815,0.34341619318181815,0.9884415584415585,0.0017540402049665005,8,20,0.4,0.0,0.0,0.0,0.16,0.08,0.16,0.23499999999999996,0.11749999999999998,0.23499999999999996,0.012917115177610334,-1.606287877976049,0.020276070091951218,0.0,0.01,0.005,0.01,0.0,0.009696736755947137,0.004848368377973569,0.009696736755947137,0.03659849300322928,-0.13254310344827586,-0.12303223388305848,0.7337674863579792,0.7378473965885819,0.2968815966368154,0.6428249144816208,0.6973759804976529,1.0,0.37037037037037035,0.0,0.13333333333333333,0.09472551130247578,-0.03860782203085755,0.26666666666666666,0.21743810548977396,-0.0492285611768927,0.8879967,0.71178645,0.8125230140156217,0.8089934,0.1481481481481481,0.3703703703703703,0.0,0.6806605061171588,0.7139385852436764,0.6279298300883542,0.0,0.6428249144816208,0.11924382716049384,0.11924382716049384,0.2982407407407407,0.2982407407407407,0.1111111111111111,0.6810439381222901,0.16,0.16,0.23499999999999996,0.23499999999999996,0.23076923076923078,0.15,0.1517540402049665,0.5333333333333333,0.025094102885821833,21.253333333333334,12.0,23.0,18.83646911542268,0.13333333333333333,0.09472551130247578,-0.03860782203085755,0.26666666666666666,0.21743810548977396,-0.0492285611768927,0.0,0.0,2.1255486329134563e-07
566,4.0,62,2616,13,507,1,19,0.023700305810397553,0.02564102564102564,0.05263157894736842,1.0,0.2339736652236652,-0.7660263347763347,0.6169868326118326,0.3,0.4637935477221191,0.16379354772211913,0.7637935477221192,0.8219522413070801,0.031444214264575304,3,20,0.15,0.0,0.0,0.0,0.0,0.5,-1.0,1.0,0.65,0.7,0.005454545454545455,-1.9622114391106003,0.008818206763219195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5745454545454546,0.5883424408014571,0.030965391621129327,0.7654240241660524,0.7559888290411729,0.5007130288973961,0.6767903148573176,0.7476409100881544,0.21052631578947367,0.47368421052631576,0.0,0.07692307692307693,0.1,0.023076923076923078,0.15384615384615385,0.19636363636363635,0.0425174825174825,0.8675807,0.7458924,0.8180710579219618,0.8487972,0.2105263157894736,0.5263157894736842,0.0,0.7224653946116412,0.7550992672490511,0.696230529657987,0.0,0.6767903148573176,0.199114690134427,-0.800885309865573,0.4005253664464191,-0.5994746335535809,0.05263157894736842,0.7081031519884121,0.0,-1.0,0.0,-0.3,0.7777777777777778,0.14516129032258066,0.17660550458715596,0.23076923076923078,0.03944773175542406,5.8500000000000005,3.0,6.0,4.8500137197705575,0.07692307692307693,0.1,0.023076923076923078,0.15384615384615385,0.19636363636363635,0.0425174825174825,0.0,0.0,1.4845936643556901e-06
567,4.5,67,4035,13,661,1,24,0.01660470879801735,0.019667170953101363,0.041666666666666664,0.0,-0.032039911308204,-0.032039911308204,-0.016019955654102,0.0,0.4055309189455531,0.4055309189455531,0.4055309189455531,1.0020612412148906,-0.00030701511032199535,9,20,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4015193790589044,0.035092849455045594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.15333018422295702,0.8700810809433267,0.8696703786392704,0.650533337632377,0.7721523077392655,0.8696703786392704,0.041666666666666664,0.9166666666666666,0.0,0.21428571428571427,0.11627906976744186,-0.09800664451827241,0.21428571428571427,0.20930232558139536,-0.004983388704318914,0.88993764,0.7501829,0.8283858944972357,0.8492212,0.625,0.9166666666666666,0.0,0.0,0.8,0.7,0.0,0.7721523077392655,-0.023678188131313144,-0.023678188131313144,0.3558672664141414,0.3558672664141414,0.041666666666666664,0.7895179209228914,0.0,0.0,0.0,0.0,-0.8260869565217391,0.14925373134328357,0.14894671623296157,0.6923076923076923,0.030257186081694403,22.88076923076923,0.0,29.0,25.65287295163833,0.21428571428571427,0.11627906976744186,-0.09800664451827241,0.21428571428571427,0.20930232558139536,-0.004983388704318914,0.0,0.0,6.018870087118239e-07
568,3.5,60,3710,10,653,1,29,0.016172506738544475,0.015313935681470138,0.034482758620689655,0.6,0.12521970288363732,-0.47478029711636266,0.3626098514418187,1.0,0.39799901828590356,-0.6020009817140964,1.3979990182859034,0.7095628415300547,0.047753818508535495,6,20,0.3,0.0,0.0,0.0,0.275,0.4375,-0.32499999999999996,0.875,0.9375,-0.125,0.01084010840108401,-1.323988317472766,0.03950719958251363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027100271002710027,-0.06614654002713705,-0.060283000581508046,0.537701611564099,0.6958908629263433,0.17517268776435202,0.45906643549237613,0.6958908629263433,0.034482758620689655,0.3103448275862069,0.0,0.1,0.11246612466124661,0.012466124661246608,0.2,0.1991869918699187,-0.0008130081300813108,0.84882116,0.6739969,0.7517300042612799,0.8001979,0.9310344827586208,0.5172413793103449,0.0,0.5604565079484441,0.6958908629263433,0.4292212945978086,0.0,0.45906643549237613,0.10046319102353587,-0.49953680897646413,0.33896945128626166,-0.2610305487137383,0.9310344827586207,0.5037027226066307,0.2750000000000001,-0.3249999999999999,0.875,-0.125,-0.07142857142857142,0.11666666666666667,0.16442048517520216,0.6,0.030627871362940276,19.59,8.0,35.0,29.156313291895056,0.1,0.11246612466124661,0.012466124661246608,0.2,0.1991869918699187,-0.0008130081300813108,0.0,0.0,2.596124367727889e-06
569,4.0,61,2789,8,472,1,24,0.02187163858013625,0.01694915254237288,0.041666666666666664,0.0,0.12589712918660284,0.12589712918660284,0.06294856459330142,0.0,0.337200956937799,0.337200956937799,0.337200956937799,0.7175990590310961,0.045159849290832235,5,20,0.25,0.0,0.0,0.0,0.1,0.05,0.1,0.25,0.125,0.25,0.003676470588235294,-1.5314789170422551,0.023232161885268485,0.0,0.02,0.01,0.02,0.0,0.016510990792247653,0.008255495396123826,0.016510990792247653,0.009191176470588236,-0.08839779005524862,-0.0748158379373849,0.7710273771508027,0.818599821925572,0.4681502849299658,0.6654731829355985,0.7794654003689994,0.9166666666666666,0.75,0.0,0.1111111111111111,0.0974264705882353,-0.01368464052287581,0.2222222222222222,0.18933823529411764,-0.03288398692810457,0.8746778,0.65183276,0.7852439433336258,0.8649592,0.1666666666666666,0.75,0.0,0.0,0.8,0.7,0.0,0.6654731829355985,0.0631628787878788,0.0631628787878788,0.2761679292929294,0.2761679292929294,0.041666666666666664,0.7277192288759241,0.09999999999999999,0.09999999999999999,0.0,0.0,-2.4347826086956523,0.11475409836065574,0.15991394765148798,0.625,0.0423728813559322,14.75,2.0,16.0,12.638296065586056,0.1111111111111111,0.0974264705882353,-0.01368464052287581,0.2222222222222222,0.18933823529411764,-0.03288398692810457,0.0,0.0,9.568744363064249e-07
570,4.5,52,723,10,128,1,4,0.07192254495159059,0.078125,0.25,0.0,0.07996632996632996,0.07996632996632996,0.03998316498316498,0.0,0.2361111111111111,0.2361111111111111,0.2361111111111111,1.0427884615384615,-0.007101819342483245,6,20,0.3,0.0,0.0,0.0,0.03409090909090909,0.017045454545454544,0.03409090909090909,0.125,0.0625,0.125,0.014084507042253521,-1.3071903043687996,0.04094965065424951,0.0,0.006818181818181818,0.003409090909090909,0.006818181818181818,0.0,0.0058754532493405665,0.0029377266246702833,0.0058754532493405665,0.16901408450704225,-0.45390070921985815,-0.6514690982776089,0.7613755499904021,0.7826892711753353,0.42137948426179755,0.6540619230347609,0.7306828053999488,0.5,1.0,0.0,0.15384615384615385,0.09154929577464789,-0.062296858071505964,0.23076923076923078,0.176056338028169,-0.05471289274106178,0.8552184,0.72130436,0.7983996570110321,0.8552184,0.25,1.0,0.0,0.756686038287642,0.7826892711753353,0.7306828053999488,0.0,0.6540619230347609,0.07796717171717171,0.07796717171717171,0.1875,0.1875,0.25,0.756686038287642,0.03409090909090909,0.03409090909090909,0.125,0.125,-1.0,0.17307692307692307,0.16597510373443983,0.6,0.15625,3.84,2.0,7.0,5.8148503929034305,0.15384615384615385,0.09154929577464789,-0.062296858071505964,0.23076923076923078,0.176056338028169,-0.05471289274106178,0.0,0.0,9.352256163369451e-07
571,4.0,44,3884,7,651,1,21,0.01132852729145211,0.010752688172043012,0.047619047619047616,0.0,0.0813028151186046,0.0813028151186046,0.0406514075593023,0.0,0.45313460418723567,0.45313460418723567,0.45313460418723567,0.8353885861772297,0.02687014324501452,6,20,0.3,0.0,0.0,0.0,0.030000000000000006,0.015000000000000003,0.030000000000000006,0.5800000000000001,0.29000000000000004,0.5800000000000001,0.008021390374331552,-1.551682303130542,0.022537472084465982,0.0,0.005,0.0025,0.005,0.0,0.004129371257906775,0.0020646856289533873,0.004129371257906775,0.07620320855614973,-0.11244979919678715,-0.0296423790399694,0.7516888187962313,0.7633139896505761,0.5140040888613865,0.684743152019304,0.7327213470509302,0.5238095238095238,0.9047619047619048,0.0,0.1,0.11497326203208556,0.014973262032085558,0.2,0.16711229946524064,-0.03288770053475937,0.8549836,0.73467654,0.8030156777018592,0.82049614,0.6666666666666666,0.6190476190476191,0.0,0.7289710736924607,0.7633139896505761,0.7090156599092969,0.0,0.684743152019304,0.07991705318491034,0.07991705318491034,0.39764603518174946,0.39764603518174946,0.09523809523809523,0.7022432534635612,0.030000000000000013,0.030000000000000013,0.5800000000000001,0.5800000000000001,-1.0,0.13636363636363635,0.16323377960865088,0.8571428571428571,0.030721966205837174,27.9,6.0,21.0,16.858029119180554,0.1,0.11497326203208556,0.014973262032085558,0.2,0.16711229946524064,-0.03288770053475937,0.0,0.0,3.7056063742817075e-07
572,3.0,64,1891,10,379,1,14,0.033844526705446853,0.026385224274406333,0.07142857142857142,0.45,0.18382352941176472,-0.2661764705882353,0.31691176470588234,0.75,0.5575630252100839,-0.19243697478991606,1.3075630252100838,0.7844303097345133,0.03864522739291379,4,20,0.2,0.0,0.0,0.0,0.55,0.5,0.10000000000000003,0.35,0.55,-0.4,0.01932367149758454,-1.5378190950732742,0.026034927203114053,0.1,-0.03791666666666667,0.03104166666666667,-0.1379166666666667,0.09140368224837345,-0.030008292885952532,0.030697694681210457,-0.12141197513432597,0.004830917874396135,-0.05811138014527845,-0.34826472962066185,0.7354758723447289,0.7956692039579457,0.43569949257516116,0.6546526303934715,0.7956692039579457,0.07142857142857142,1.0,0.0,0.07692307692307693,0.13285024154589373,0.0559271646228168,0.07692307692307693,0.11352657004830918,0.036603493125232256,0.8554178,0.7202133,0.8154768603188651,0.8554178,0.0714285714285714,1.0,0.0,0.7048762935815872,0.7956692039579457,0.6561463357142787,0.0,0.6546526303934715,0.10256944444444446,-0.3474305555555556,0.46790107709750567,0.017901077097505658,0.07142857142857142,0.7048762935815872,0.5499999999999999,0.09999999999999992,0.35,-0.4,-1.2307692307692308,0.140625,0.1792702273929138,0.4,0.052770448548812667,7.58,8.0,12.0,10.778459862089218,0.07692307692307693,0.13285024154589373,0.0559271646228168,0.07692307692307693,0.11352657004830918,0.036603493125232256,0.0,0.0,1.243813442355641e-06
573,4.5,65,11647,11,1976,1,94,0.005580836266849833,0.005566801619433198,0.010638297872340425,-0.0625,0.13197381634881633,0.19447381634881633,0.034736908174408165,0.2375,0.45667719667719675,0.21917719667719676,0.6941771966771968,0.8342791197421306,0.027503946212626557,7,20,0.35,0.0,0.0,0.0,-0.25,-0.15625,-0.1875,0.25,0.24375,0.012500000000000011,0.003028991778450887,-1.807497444711822,0.012611052283059712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14582431847684985,-0.20173160173160173,-0.29095719095719097,0.7684025010503206,0.7855923137274557,0.4961961409940414,0.6530458644032413,0.6806756151440978,0.44680851063829785,0.6170212765957447,0.0,0.21428571428571427,0.11899610558199913,-0.09528960870371514,0.14285714285714285,0.2020770229337949,0.05921988007665205,0.8659779,0.6921852,0.7801755108731858,0.81644773,0.0957446808510638,0.9893617021276596,0.0,0.6795889378157851,0.7559946120160572,0.5592871435566575,0.0,0.6530458644032413,0.09963854604812053,0.16213854604812053,0.3702570410283175,0.4327570410283175,0.14893617021276595,0.6940597590951186,-0.25,-0.1875,0.25,0.012500000000000011,-3.086021505376344,0.13846153846153847,0.16596548467416503,0.6363636363636364,0.010121457489878543,62.87272727272727,7.0,36.0,29.144141826150996,0.21428571428571427,0.11899610558199913,-0.09528960870371514,0.14285714285714285,0.2020770229337949,0.05921988007665205,0.0,0.0,2.9068993462634216e-07
